Species Family,Species,ID,Date,Time,User,City,Dictrict,Place,Altitude,Latitude,Longitude,Description
勾蜓科,褐翼勾蜓,34129,2018/5/10,11:10:00,neo,宜蘭縣,頭城鎮,福德坑產業道路,203,24.87011998,121.8060073,
勾蜓科,褐翼勾蜓,33939,2018/5/6,07:43:00,Tyus Ma,宜蘭縣,員山鄉,阿玉林道至草埤,700,24.76313478,121.6092247,
勾蜓科,褐翼勾蜓,33947,2018/5/6,08:00:00,allenhu1999925,宜蘭縣,員山鄉,阿玉林道至草埤,,,,
勾蜓科,褐翼勾蜓,33949,2018/5/6,14:00:00,allenhu1999925,宜蘭縣,員山鄉,阿玉林道至草埤,,,,
勾蜓科,褐翼勾蜓,33877,2018/5/2,10:15:00,江上飄,宜蘭縣,員山鄉,草埤,,,,
勾蜓科,褐翼勾蜓,33561,2018/4/26,11:22:00,neo,宜蘭縣,冬山鄉,仁山植物園-仁山步道,143,24.62684574,121.7558386,
勾蜓科,褐翼勾蜓,32984,2018/4/5,15:00:00,Leo,台東縣,蘭嶼鄉,紅頭山,519,22.05300097,121.5345365,
勾蜓科,褐翼勾蜓,32875,2018/4/2,12:02:00,Tyus Ma,台東縣,蘭嶼鄉,蘭嶼氣象站,308,22.03723598,121.5583563,
勾蜓科,褐翼勾蜓,32876,2018/4/2,11:50:00,Leo,台東縣,蘭嶼鄉,蘭嶼氣象站,308,22.03722106,121.5583563,
勾蜓科,褐翼勾蜓,32954,2018/4/2,14:40:29,Tyus Ma,台東縣,蘭嶼鄉,中橫,236,22.03559039,121.5595548,
勾蜓科,褐翼勾蜓,32861,2018/4/1,10:48:00,Tyus Ma,台東縣,蘭嶼鄉,東清橋,23,22.0530684,121.5619121,
勾蜓科,褐翼勾蜓,32301,2018/3/11,10:19:00,hsulan,台北市,士林區,聖人瀑布,248,25.12722637,121.58844,
勾蜓科,褐翼勾蜓,29463,2017/10/6,10:08:00,江上飄,基隆市,七堵區,櫻花步道,92,25.13057657,121.6740903,
勾蜓科,褐翼勾蜓,29440,2017/8/29,09:00:00,江上飄,新北市,三峽區,滿月圓森林遊樂區,345,24.83683416,121.4461899,
勾蜓科,褐翼勾蜓,26422,2017/8/27,11:30:00,neo,宜蘭縣,員山鄉,冷埤(含林道),356,24.72274287,121.6500664,
勾蜓科,褐翼勾蜓,25541,2017/8/10,08:10:00,江上飄,新北市,三峽區,五寮尖,,,,
勾蜓科,褐翼勾蜓,24867,2017/7/28,08:10:00,江上飄,新北市,三峽區,滿月圓森林遊樂區,345,24.83683416,121.4461899,
勾蜓科,褐翼勾蜓,24464,2017/7/20,09:00:00,twingo49,台北市,內湖區,內溝溪,52,25.09726458,121.613996,
勾蜓科,褐翼勾蜓,24403,2017/7/19,08:13:58,Tyus Ma,新北市,貢寮區,內寮,285,24.97189131,121.8885469,
勾蜓科,褐翼勾蜓,24405,2017/7/19,10:00:00,Leo,新北市,貢寮區,內寮,316,24.97180074,121.8866479,
勾蜓科,褐翼勾蜓,25073,2017/7/15,11:00:00,allenhu1999925,宜蘭縣,三星鄉,腦寮坑自然教育園區,78,24.66008332,121.6979384,
勾蜓科,褐翼勾蜓,24253,2017/7/14,09:05:00,cclin,台北市,士林區,聖人瀑布,259,25.12731591,121.5889549,
勾蜓科,褐翼勾蜓,24217,2017/7/13,10:57:50,Tyus Ma,台北市,內湖區,內溝溪,65,25.09832396,121.6117644,
勾蜓科,褐翼勾蜓,24140,2017/7/11,06:50:00,Leo,宜蘭縣,員山鄉,雙連埤,468,24.74868305,121.6386697,
勾蜓科,褐翼勾蜓,24142,2017/7/11,06:43:21,Tyus Ma,宜蘭縣,員山鄉,雙連埤,470,24.75023983,121.6371381,
勾蜓科,褐翼勾蜓,24139,2017/7/10,08:35:00,Leo,台北市,士林區,聖人瀑布,260,25.12739361,121.5889549,
勾蜓科,褐翼勾蜓,24147,2017/7/10,08:28:10,Tyus Ma,台北市,士林區,聖人瀑布,252,25.12679824,121.5889388,
勾蜓科,褐翼勾蜓,24053,2017/7/8,10:30:00,Leo,新北市,石門區,尖山湖,218,25.24518501,121.5629306,
勾蜓科,褐翼勾蜓,24063,2017/7/8,10:00:00,fernslu,新北市,三芝區,尖山湖,205,25.24572614,121.5632506,
勾蜓科,褐翼勾蜓,25109,2017/7/7,10:00:00,allenhu1999925,宜蘭縣,員山鄉,雙連埤,469,24.75078712,121.6354537,
勾蜓科,褐翼勾蜓,23963,2017/7/6,07:10:00,chuf,桃園市,大溪區,湳仔溝,,,,
勾蜓科,褐翼勾蜓,23874,2017/7/5,09:33:34,Tyus Ma,宜蘭縣,礁溪鄉,櫻花陵園營地,734,24.82366478,121.7033672,
勾蜓科,褐翼勾蜓,25125,2017/7/5,09:30:00,allenhu1999925,宜蘭縣,礁溪鄉,櫻花陵園營地,733,24.82360636,121.7033887,
勾蜓科,褐翼勾蜓,23865,2017/7/4,13:36:51,Tyus Ma,宜蘭縣,大同鄉,松羅湖登山口停車場,668,24.67663833,121.5768528,
勾蜓科,褐翼勾蜓,25389,2017/7/4,13:36:00,allenhu1999925,宜蘭縣,大同鄉,松蘿湖登山口停車場,668,24.67663833,121.5768528,
勾蜓科,褐翼勾蜓,23691,2017/6/30,08:29:00,江上飄,桃園市,復興區,蘇樂橋,,,,
勾蜓科,褐翼勾蜓,23693,2017/6/30,09:06:00,cclin,新北市,石門區,尖山湖,245,25.24310446,121.5638494,
勾蜓科,褐翼勾蜓,23666,2017/6/29,14:24:00,skink,台北市,文山區,臺北市立動物園鳥園水池,75,24.99545661,121.5905441,
勾蜓科,褐翼勾蜓,23546,2017/6/27,11:25:10,Tyus Ma,桃園市,復興區,台7線48.7K,709,24.67372637,121.3982391,
勾蜓科,褐翼勾蜓,23385,2017/6/24,07:00:04,簡庭威,新北市,石門區,尖山湖,269,25.24148383,121.5641177,
勾蜓科,褐翼勾蜓,23310,2017/6/23,12:50:00,江上飄,新北市,鶯歌區,百年大榕樹,330,24.97611894,121.3685739,
勾蜓科,褐翼勾蜓,23095,2017/6/19,12:57:00,skink,台北市,文山區,臺北市立動物園兩爬館,66,24.99414508,121.5896738,
勾蜓科,褐翼勾蜓,22878,2017/6/12,15:50:00,skink,台東縣,達仁鄉,達仁鄉公所,16,22.29674015,120.8832362,
勾蜓科,褐翼勾蜓,22702,2017/6/11,10:00:00,吳登立,雲林縣,古坑鄉,嵙角溪中游,359,23.59381088,120.5927342,
勾蜓科,褐翼勾蜓,22808,2017/6/11,10:15:00,skink,屏東縣,滿州鄉,港仔山草澤,365,22.14231543,120.8558321,
勾蜓科,褐翼勾蜓,22849,2017/6/11,18:30:00,skink,屏東縣,牡丹鄉,旭海,7,22.19519335,120.8888581,
勾蜓科,褐翼勾蜓,22563,2017/6/8,08:43:00,skink,新北市,深坑區,宇宙橋,53,25.00392592,121.6296709,
勾蜓科,褐翼勾蜓,22528,2017/6/7,10:00:00,twingo49,台北市,內湖區,內溝溪,47,25.09703139,121.6144896,
勾蜓科,褐翼勾蜓,22463,2017/6/6,10:00:00,Leo,台北市,北投區,大油坑,411,25.1790926,121.5797174,
勾蜓科,褐翼勾蜓,22304,2017/5/31,11:15:00,天空遊民,新竹縣,關西鎮,慈心農場,219,24.78805923,121.2129307,
勾蜓科,褐翼勾蜓,22338,2017/5/31,08:29:00,江上飄,宜蘭縣,員山鄉,草埤,808,24.76730085,121.6079664,
勾蜓科,褐翼勾蜓,22206,2017/5/30,11:00:00,簡庭威,宜蘭縣,員山鄉,草埤,883,24.77177233,121.6099834,
勾蜓科,褐翼勾蜓,22207,2017/5/30,08:50:00,fernslu,新北市,三芝區,二子坪步道,859,25.18375788,121.5205479,
勾蜓科,褐翼勾蜓,22407,2017/5/30,08:10:00,趙偉凱,宜蘭縣,員山鄉,阿育山林道到草埤,617,24.76132888,121.6116786,
勾蜓科,褐翼勾蜓,22128,2017/5/28,11:00:00,twingo49,台北市,內湖區,內溝溪,,,,
勾蜓科,褐翼勾蜓,22036,2017/5/24,11:10:00,skink,宜蘭縣,冬山鄉,仁山植物園,84,24.62150496,121.7551982,
勾蜓科,褐翼勾蜓,21854,2017/5/19,09:29:00,cclin,台北市,內湖區,圓覺瀑布,,,,
勾蜓科,褐翼勾蜓,21611,2017/5/14,11:37:53,趙偉凱,宜蘭縣,頭城鎮,濱海路六段135巷,,,,
勾蜓科,褐翼勾蜓,21111,2017/5/1,10:09:00,Tyus Ma,台北市,內湖區,大溝溪,37,25.09095914,121.5973878,
勾蜓科,褐翼勾蜓,21037,2017/4/29,08:33:00,Tyus Ma,台北市,內湖區,大溝溪,50,25.0929024,121.5966797,
勾蜓科,褐翼勾蜓,20796,2017/4/17,16:02:01,吳登立,雲林縣,古坑鄉,華山村65號屋旁魚池,389,23.59498088,120.5812168,
勾蜓科,褐翼勾蜓,20805,2017/4/16,10:00:00,nobler,台中市,大肚區,瑞井步道,240,24.16434514,120.5702627,
勾蜓科,褐翼勾蜓,17230,2016/9/18,13:10:00,skink,新北市,新店區,翡翠水庫大壩左岸山溝,101,24.90788527,121.5749806,
勾蜓科,褐翼勾蜓,17236,2016/9/18,14:20:00,skink,新北市,新店區,桂山發電廠冰品部,81,24.90334572,121.5579486,
勾蜓科,褐翼勾蜓,16424,2016/8/25,10:08:00,江上飄,新北市,瑞芳區,三紹嶺步道,,,,
勾蜓科,褐翼勾蜓,15789,2016/8/4,09:00:00,Leo,基隆市,七堵區,天使宮,80,25.08867667,121.6770092,
勾蜓科,褐翼勾蜓,15733,2016/8/3,08:00:00,趙偉凱,新北市,淡水區,二子坪,823,25.17818477,121.5147918,
勾蜓科,褐翼勾蜓,15763,2016/8/3,10:00:00,Leo,新北市,淡水區,二子坪遊憩區,825,25.17808282,121.5146416,
勾蜓科,褐翼勾蜓,15327,2016/7/20,10:00:00,Leo,基隆市,七堵區,櫻花步道,64,25.12325558,121.68015,
勾蜓科,褐翼勾蜓,15266,2016/7/17,12:25:00,skink,新北市,新店區,翡翠水庫大壩左岸山溝,101,24.90788527,121.5749806,
勾蜓科,褐翼勾蜓,15053,2016/7/14,08:50:00,Leo,新北市,淡水區,二子坪遊憩區,825,25.17808282,121.5146416,
勾蜓科,褐翼勾蜓,14999,2016/7/13,08:30:00,Leo,台北市,北投區,冷水坑生態池,751,25.16569774,121.5674114,
勾蜓科,褐翼勾蜓,14685,2016/7/3,11:10:00,skink,台北市,士林區,天溪園生態教育中心停車場,338,25.13226606,121.5921856,
勾蜓科,褐翼勾蜓,14654,2016/7/2,10:55:00,skink,新北市,坪林區,大溪地,216,24.91271657,121.7100352,
勾蜓科,褐翼勾蜓,14144,2016/6/26,11:00:00,吳登立,雲林縣,古坑鄉,華山嵙角休閒農場,387,23.59288176,120.5950195,
勾蜓科,褐翼勾蜓,14169,2016/6/26,09:00:00,skink,基隆市,七堵區,長潭亭,65,25.11693899,121.6813758,
勾蜓科,褐翼勾蜓,14216,2016/6/26,09:15:00,skink,基隆市,七堵區,櫻花步道(仙洞湖亭到茶花園),62,25.12292088,121.6804177,
勾蜓科,褐翼勾蜓,14070,2016/6/22,12:00:00,lily,桃園市,復興區,東眼山國家森林遊樂區,,,,
勾蜓科,褐翼勾蜓,32388,2016/6/21,07:34:00,fisher1952,宜蘭縣,蘇澳鎮,武荖坑,34,24.60797561,121.8148316,
勾蜓科,褐翼勾蜓,13860,2016/6/19,11:05:00,skink,新北市,新店區,翡翠水庫紀念碑公園,153,24.91086938,121.5741366,
勾蜓科,褐翼勾蜓,13881,2016/6/19,13:10:00,skink,新北市,新店區,翡翠水庫二號橋,67,24.90489866,121.567845,
勾蜓科,褐翼勾蜓,13783,2016/6/18,12:00:00,Leo,新北市,石門區,青山瀑布,215,25.2441137,121.5547943,
勾蜓科,褐翼勾蜓,13784,2016/6/18,07:00:00,Leo,新北市,石門區,尖山湖,218,25.24518501,121.5629306,
勾蜓科,褐翼勾蜓,13743,2016/6/16,11:00:00,Leo,台北市,士林區,內雙溪,230,25.12276989,121.5873241,
勾蜓科,褐翼勾蜓,13544,2016/6/12,07:40:20,neo,宜蘭縣,員山鄉,大湖湖前橋,39,24.74368,121.69027,
勾蜓科,褐翼勾蜓,13488,2016/6/10,08:00:00,簡庭威,基隆市,七堵區,大華三路,157,25.14312365,121.6615355,
勾蜓科,褐翼勾蜓,13389,2016/6/7,09:00:00,Leo,新北市,石門區,尖山湖,218,25.24518501,121.5629306,
勾蜓科,褐翼勾蜓,13261,2016/6/1,18:04:00,skink,台北市,文山區,臺北市立動物園兩爬館,66,24.99414508,121.5896738,
勾蜓科,褐翼勾蜓,13122,2016/5/30,11:00:00,趙偉凱,宜蘭縣,員山鄉,崩山湖,170,24.76714498,121.6722643,
勾蜓科,褐翼勾蜓,13110,2016/5/29,16:00:00,趙偉凱,宜蘭縣,員山鄉,崩山湖,162,24.76659455,121.6724253,
勾蜓科,褐翼勾蜓,12995,2016/5/25,11:06:00,江上飄,宜蘭縣,員山鄉,草埤,808,24.76730085,121.6079664,
勾蜓科,褐翼勾蜓,12874,2016/5/22,11:00:00,lily,台北市,北投區,中山樓,,,,
勾蜓科,褐翼勾蜓,12918,2016/5/22,15:03:00,skink,宜蘭縣,頭城鎮,內大溪產業道路6.3公里,289,24.94404325,121.8810841,
勾蜓科,褐翼勾蜓,12927,2016/5/22,16:19:00,skink,宜蘭縣,頭城鎮,鶯石尖,272,24.93786335,121.880942,
勾蜓科,褐翼勾蜓,12838,2016/5/20,10:24:35,neo,宜蘭縣,頭城鎮,內大溪產業道路,505,24.9386,121.85425,
